Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,40,446000,149,1730,999,99999, , ,73632      ,3,7,12,New Cordell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,447000,145,1738,538,46140, , ,           ,3,7,0,New Tulsa town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,448000,087,1728,416,36420, , ,73065      ,3,7,10,Newcastle,102,102,14125399,0,0,0,0,0,0,0,0,0,91,91,12555795,0,0,0,0,0,0,0,0,0
2004,40,449000,071,1735,999,99999, , ,74647      ,3,7,12,Newkirk,6,6,525000,0,0,0,0,0,0,0,0,0,6,6,525000,0,0,0,0,0,0,0,0,0
2004,40,450000,109,1745,416,36420, , ,731166431  ,3,7,11,Nichols Hills,17,17,10798571,0,0,0,0,0,0,0,0,0,16,16,10050000,0,0,0,0,0,0,0,0,0
2004,40,451000,109,1746,416,36420, , ,73066      ,3,7,12,Nicoma Park,7,7,838000,0,0,0,0,0,0,0,0,0,7,7,838000,0,0,0,0,0,0,0,0,0
2004,40,451500,051,1748,416,36420, , ,73067      ,3,7,12,Ninnekah town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,452000,027,1750,416,36420, , ,73068      ,3,7,11,Noble,69,69,6321914,0,0,0,7,28,1383200,0,0,0,67,67,6189700,0,0,0,7,28,1383200,0,0,0
2004,40,455000,027,1755,416,36420,2, ,73070      ,3,7,12,Norman,682,682,112169988,13,26,1899744,5,16,1236000,63,686,43343320,682,682,112169988,13,26,1899744,5,16,1236000,63,686,43343320
2004,40,456000,047,1760,999,99999, , ,73701      ,3,7,12,North Enid town,6,6,960000,0,0,0,0,0,0,0,0,0,6,6,960000,0,0,0,0,0,0,0,0,0
2004,40,457000,115,1765,999,99999, , ,74358      ,3,7,12,North Miami town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,458000,105,1770,999,99999, , ,74048      ,3,7,0,Nowata,5,5,175000,1,2,110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,467000,073,1795,999,99999, , ,73762      ,3,7,12,Okarche town,2,2,351000,0,0,0,0,0,0,0,0,0,2,2,351000,0,0,0,0,0,0,0,0,0
2004,40,469000,011,1805,999,99999, , ,73763      ,3,7,12,Okeene town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,470000,107,1810,999,99999, , ,74859      ,3,7,0,Okemah,22,22,1287647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,475000,109,1815,416,36420, ,1,73102      ,3,7,12,Oklahoma City,3815,3815,515429357,11,22,1596288,0,0,0,9,182,12127674,3815,3815,515429357,11,22,1596288,0,0,0,9,182,12127674
2004,40,477000,109,    ,416,36420, , ,73102      ,3,7,12,Oklahoma County Unincorporated Area,295,295,57351163,0,0,0,0,0,0,0,0,0,295,295,57351163,0,0,0,0,0,0,0,0,0
2004,40,478000,111,1820,538,46140, , ,74447      ,3,7,12,Okmulgee,21,21,1679272,0,0,0,1,4,190000,5,65,3390000,21,21,1679272,0,0,0,1,4,190000,5,65,3390000
2004,40,482000,131,1835,538,46140, , ,74053      ,3,7,12,Oologah,9,9,480294,0,0,0,0,0,0,0,0,0,9,9,480294,0,0,0,0,0,0,0,0,0
2004,40,485000,113,    ,538,46140, , ,74056      ,3,7,12,Osage County Unincorporated Area,181,181,24467745,0,0,0,0,0,0,0,0,0,181,181,24467745,0,0,0,0,0,0,0,0,0
2004,40,489000,143,1855,538,46140, , ,74055      ,3,7,12,Owasso,528,528,52996312,0,0,0,2,8,435212,0,0,0,528,528,52996312,0,0,0,2,8,435212,0,0,0
2004,40,493000,135,1872,999,22900, , ,74435      ,3,7,12,Paradise Hill town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,494000,049,1875,999,99999, , ,73075      ,3,7,12,Pauls Valley,4,4,521000,0,0,0,0,0,0,0,0,0,4,4,521000,0,0,0,0,0,0,0,0,0
2004,40,495000,113,1880,538,46140, , ,74056      ,3,7,12,Pawhuska,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
2004,40,496000,117,1885,538,46140, , ,74058      ,3,7,11,Pawnee,2,2,136000,0,0,0,0,0,0,0,0,0,2,2,136000,0,0,0,0,0,0,0,0,0
2004,40,502000,103,1910,999,99999, , ,73077      ,3,7,12,Perry,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0
2004,40,505000,017,1925,416,36420, , ,73078      ,3,7,12,Piedmont,110,110,19760808,0,0,0,0,0,0,0,0,0,110,110,19760808,0,0,0,0,0,0,0,0,0
2004,40,510000,079,1933,999,22900, , ,74902      ,3,7,12,Pocola town,22,22,2551320,0,0,0,0,0,0,0,0,0,22,22,2551320,0,0,0,0,0,0,0,0,0
2004,40,511000,071,1935,999,99999, , ,74601      ,3,7,12,Ponca City,14,14,3166000,0,0,0,0,0,0,0,0,0,14,14,3166000,0,0,0,0,0,0,0,0,0
2004,40,513000,053,1940,999,99999, , ,73766      ,3,7,0,Pond Creek,1,1,34244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,517000,079,1955,999,22900, , ,74953      ,3,7,0,Poteau,22,22,1623140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,519000,081,1960,416,36420, , ,74864      ,3,7,12,Prague,9,9,806200,0,0,0,0,0,0,0,0,0,9,9,806200,0,0,0,0,0,0,0,0,0
2004,40,521000,097,1970,999,99999, , ,74361      ,3,7,12,Pryor Creek,28,28,2852701,0,0,0,0,0,0,0,0,0,28,28,2852701,0,0,0,0,0,0,0,0,0
2004,40,523000,087,1975,416,36420, , ,73080      ,3,7,0,Purcell,39,39,2895121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,536000,069,2020,999,99999, , ,73455      ,3,7,12,Ravia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,537000,077,2030,999,99999,2, ,745630180  ,3,7,12,Red Oak town,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2004,40,548000,123,2075,999,99999, , ,748650323  ,3,7,0,Roff town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,551000,135,2080,999,22900, , ,74954      ,3,7,12,Roland town,22,22,1900000,0,0,0,0,0,0,0,0,0,22,22,1900000,0,0,0,0,0,0,0,0,0
2004,40,555000,051,2100,416,36420, , ,73082      ,3,7,10,Rush Springs town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,558000,135,2120,999,22900, , ,74955      ,3,7,12,Sallisaw,31,31,3248500,1,2,70000,0,0,0,0,0,0,31,31,3248500,1,2,70000,0,0,0,0,0,0
2004,40,560000,143,2125,538,46140, , ,74063      ,3,7,12,Sand Springs,60,60,11186047,0,0,0,0,0,0,0,0,0,60,60,11186047,0,0,0,0,0,0,0,0,0
2004,40,561000,037,2135,538,46140, , ,74066      ,3,7,11,Sapulpa,77,77,10903549,0,0,0,0,0,0,0,0,0,70,70,10010503,0,0,0,0,0,0,0,0,0
2004,40,564000,009,2150,999,99999, , ,73662      ,3,7,12,Sayre,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
2004,40,565000,043,2160,999,99999, , ,73663      ,3,7,12,Seiling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,566000,133,2165,999,99999, , ,74868      ,3,7,12,Seminole,10,10,1285920,0,0,0,0,0,0,0,0,0,10,10,1285920,0,0,0,0,0,0,0,0,0
2004,40,572000,037,2180,538,46140, , ,740680351  ,3,7,12,Shamrock town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,574000,045,2190,999,99999, , ,73858      ,3,7,12,Shattuck town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,575000,125,2195,999,99999, , ,74801      ,3,7,12,Shawnee,94,94,13354727,8,16,1116000,0,0,0,0,0,0,94,94,13354727,8,16,1116000,0,0,0,0,0,0
2004,40,579000,113,2210,538,46140, , ,74070      ,3,7,12,Skiatook town,49,49,5795000,0,0,0,0,0,0,0,0,0,49,49,5795000,0,0,0,0,0,0,0,0,0
2004,40,581000,027,2212,416,36420, , ,73051      ,3,7,12,Slaughterville town,17,17,1875000,0,0,0,0,0,0,0,0,0,17,17,1875000,0,0,0,0,0,0,0,0,0
2004,40,584000,075,2230,999,99999, , ,73566      ,3,7,0,Snyder,2,2,170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,586000,105,2245,999,99999, , ,74072      ,3,7,12,South Coffeyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,589000,109,2260,416,36420, , ,73084      ,3,7,12,Spencer,40,40,3164629,0,0,0,0,0,0,0,0,0,40,40,3164629,0,0,0,0,0,0,0,0,0
2004,40,590000,143,2265,538,46140, , ,74073      ,3,7,5,Sperry town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,591000,079,2270,999,22900, , ,74959      ,3,7,12,Spiro town,9,9,1175359,0,0,0,0,0,0,0,0,0,9,9,1175359,0,0,0,0,0,0,0,0,0
2004,40,596000,031,2285,999,30020, , ,73567      ,3,7,12,Sterling town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,598000,061,2295,999,99999, , ,74462      ,3,7,12,Stigler,11,11,831000,0,0,0,0,0,0,0,0,0,11,11,831000,0,0,0,0,0,0,0,0,0
2004,40,599000,119,2300,999,99999, , ,74076      ,3,7,12,Stillwater,235,235,38757300,34,68,5120000,1,3,150000,46,544,20722382,235,235,38757300,34,68,5120000,1,3,150000,46,544,20722382
2004,40,600000,001,2305,999,99999, , ,749602811  ,3,7,12,Stilwell,10,10,1026430,0,0,0,0,0,0,0,0,0,10,10,1026430,0,0,0,0,0,0,0,0,0
2004,40,607000,081,2335,416,36420, , ,74079      ,3,7,12,Stroud,5,5,756280,0,0,0,0,0,0,0,0,0,5,5,756280,0,0,0,0,0,0,0,0,0
2004,40,608000,063,2340,999,99999, , ,745700028  ,3,7,12,Stuart town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,610000,099,2350,999,99999, , ,73086      ,3,7,12,Sulphur,21,21,1831000,1,2,50000,0,0,0,0,0,0,21,21,1831000,1,2,50000,0,0,0,0,0,0
2004,40,613000,021,2370,999,99999, , ,74464      ,3,7,11,Tahlequah,40,40,3967338,0,0,0,2,6,382000,7,85,3690509,35,35,3484000,0,0,0,2,6,382000,6,70,2625835
2004,40,619000,125,2395,999,99999, , ,74873      ,3,7,12,Tecumseh,15,15,1127500,1,2,190000,0,0,0,0,0,0,15,15,1127500,1,2,190000,0,0,0,0,0,0
2004,40,622000,067,2410,999,99999, , ,73569      ,3,7,0,Terral town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,627000,109,2430,416,36420, , ,73120      ,3,7,12,The Village,4,4,647680,0,0,0,0,0,0,0,0,0,4,4,647680,0,0,0,0,0,0,0,0,0
2004,40,628000,039,2435,999,99999,2, ,73669      ,3,7,12,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,630000,141,2440,999,99999,2, ,735700046  ,3,7,1,Tipton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,631000,069,2445,999,99999, , ,73460      ,3,7,0,Tishomingo,14,14,957385,0,0,0,3,12,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,632000,071,2450,999,99999, , ,74653      ,3,7,12,Tonkawa,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2004,40,638000,143,2465,538,46140, ,1,74120      ,3,7,12,Tulsa,519,519,91702059,0,0,0,0,0,0,0,0,0,519,519,91702059,0,0,0,0,0,0,0,0,0
2004,40,639000,143,    ,538,46140, , ,74127      ,3,7,12,Tulsa County Unincorporated Area,149,149,23501952,0,0,0,0,0,0,0,0,0,149,149,23501952,0,0,0,0,0,0,0,0,0
2004,40,642000,051,2475,416,36420, , ,73089      ,3,7,3,Tuttle,80,80,12581397,2,4,300000,0,0,0,0,0,0,25,25,3573708,0,0,0,0,0,0,0,0,0
2004,40,643000,139,2480,999,99999, , ,73951      ,3,7,12,Tyrone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,644000,017,2485,416,36420, , ,73090      ,3,7,12,Union City town,2,2,104000,0,0,0,0,0,0,0,0,0,2,2,104000,0,0,0,0,0,0,0,0,0
2004,40,645000,109,2490,416,36420, , ,73129      ,3,7,12,Valley Brook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,647000,089,2495,999,99999, , ,74764      ,3,7,12,Valliant town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,650000,051,2505,416,36420, , ,73092      ,3,7,2,Verden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,650200,131,2507,538,46140, , ,74018      ,3,7,12,Verdigris town,31,31,3233050,0,0,0,0,0,0,0,0,0,31,31,3233050,0,0,0,0,0,0,0,0,0
2004,40,651000,135,2510,999,22900, , ,74962      ,3,7,12,Vian town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,653000,035,2520,999,99999, , ,743010329  ,3,7,12,Vinita,8,8,655000,0,0,0,0,0,0,0,0,0,8,8,655000,0,0,0,0,0,0,0,0,0
2004,40,655000,145,    ,538,46140,2, ,74467      ,3,7,2,Wagoner County Unincorporated Area,532,532,59469002,0,0,0,0,0,0,0,0,0,79,79,10797436,0,0,0,0,0,0,0,0,0
2004,40,658000,033,2540,999,99999, , ,73572      ,3,7,12,Walters,4,4,515000,0,0,0,0,0,0,0,0,0,4,4,515000,0,0,0,0,0,0,0,0,0
2004,40,664000,109,2565,416,36420, , ,73122      ,3,7,12,Warr Acres,3,3,345000,0,0,0,0,0,0,0,0,0,3,3,345000,0,0,0,0,0,0,0,0,0
2004,40,669000,011,2580,999,99999, , ,73772      ,3,7,12,Watonga,2,2,181000,0,0,0,0,0,0,0,0,0,2,2,181000,0,0,0,0,0,0,0,0,0
2004,40,671000,047,2590,999,99999, , ,73773      ,3,7,12,Waukomis town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,672000,067,2595,999,99999, , ,73573      ,3,7,12,Waurika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,674000,151,2605,999,99999, , ,73860      ,3,7,12,Waynoka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,675000,039,2610,999,99999, , ,73096      ,3,7,12,Weatherford,35,35,4063900,0,0,0,1,4,91668,1,8,183332,35,35,4063900,0,0,0,1,4,91668,1,8,183332
2004,40,676000,113,2615,538,46140, , ,746540091  ,3,7,11,Webb City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,677000,101,2620,999,99999, , ,744700216  ,3,7,12,Webbers Falls town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,679000,107,2630,999,99999, , ,74880      ,3,7,12,Weleetka town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,680000,081,2635,416,36420, , ,748810353  ,3,7,12,Wellston town,3,3,180000,0,0,0,0,0,0,0,0,0,3,3,180000,0,0,0,0,0,0,0,0,0
2004,40,685000,133,2650,999,99999, , ,74884      ,3,7,12,Wewoka,4,4,180000,0,0,0,0,0,0,0,0,0,4,4,180000,0,0,0,0,0,0,0,0,0
2004,40,687000,077,2655,999,99999, , ,74578      ,3,7,0,Wilburton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,692000,109,2680,416,36420, , ,73008      ,3,7,12,Woodlawn Park town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,695000,153,2685,999,99999, , ,73801      ,3,7,12,Woodward,13,13,2175000,0,0,0,0,0,0,0,0,0,13,13,2175000,0,0,0,0,0,0,0,0,0
2004,40,697000,089,2689,999,99999, , ,74766      ,3,7,0,Wright City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,699000,049,2700,999,99999, , ,73098      ,3,7,12,Wynnewood,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2004,40,701000,119,2710,999,99999, , ,74085      ,3,7,0,Yale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,40,703000,017,2720,416,36420, , ,73085      ,3,7,12,Yukon,141,141,26236047,0,0,0,0,0,0,0,0,0,141,141,26236047,0,0,0,0,0,0,0,0,0
2004,45,003000,001,    ,999,99999,2, ,29620      ,3,5,12,Abbeville County,57,57,7852842,0,0,0,0,0,0,0,0,0,57,57,7852842,0,0,0,0,0,0,0,0,0
2004,45,005000,003,0010,999,12260, , ,29802      ,3,5,0,Aiken,297,297,33280759,1,2,60000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,007000,003,    ,999,12260,2, ,29801      ,3,5,12,Aiken County Unincorporated Area,467,467,68735174,0,0,0,0,0,0,0,0,0,467,467,68735174,0,0,0,0,0,0,0,0,0
2004,45,009000,005,    ,999,99999, , ,29810      ,3,5,12,Allendale County Unincorporated Area,5,5,802610,0,0,0,0,0,0,0,0,0,5,5,802610,0,0,0,0,0,0,0,0,0
2004,45,011000,005,0030,999,99999, , ,29810      ,3,5,9,Allendale town,2,2,90000,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
2004,45,013000,007,0035,273,11340, ,1,29624      ,3,5,12,Anderson,117,117,11301563,0,0,0,0,0,0,0,0,0,117,117,11301563,0,0,0,0,0,0,0,0,0
2004,45,015000,007,    ,273,11340,2, ,29622      ,3,5,12,Anderson County Unincorporated Area,1095,1095,148097915,10,20,1092856,4,16,650000,0,0,0,1095,1095,148097915,10,20,1092856,4,16,650000,0,0,0
2004,45,017000,043,0045,999,99999, , ,295100378  ,3,5,0,Andrews town,0,0,0,0,0,0,0,0,0,1,27,1158750,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,021000,079,0056,192,17900, , ,29206      ,3,5,2,Arcadia Lakes town,4,4,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,025000,051,0070,396,34820, , ,29511      ,3,5,12,Aynor town,1,1,158480,0,0,0,0,0,0,0,0,0,1,1,158480,0,0,0,0,0,0,0,0,0
2004,45,027000,009,    ,999,99999,2, ,29003      ,3,5,11,Bamberg County,15,15,1923389,4,8,482000,0,0,0,0,0,0,14,14,1817614,4,8,482000,0,0,0,0,0,0
2004,45,029000,009,0080,999,99999,2, ,29003      ,3,5,1,Bamberg town,1,1,112500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,033000,011,    ,999,99999,2, ,29812      ,3,5,12,Barnwell County Unincorporated Area,31,31,4309080,0,0,0,0,0,0,0,0,0,31,31,4309080,0,0,0,0,0,0,0,0,0
2004,45,035000,063,0093,192,17900, , ,29070      ,3,5,12,Batesburg Leesville town,19,19,2108910,0,0,0,0,0,0,0,0,0,19,19,2108910,0,0,0,0,0,0,0,0,0
2004,45,039000,013,0100,999,99999, , ,299011167  ,3,5,12,Beaufort,81,81,14400588,1,2,198000,0,0,0,0,0,0,81,81,14400588,1,2,198000,0,0,0,0,0,0
2004,45,041000,013,    ,999,99999,2, ,29901      ,3,5,12,Beaufort County Unincorporated Area,2259,2259,463722957,0,0,0,0,0,0,0,0,0,2259,2259,463722957,0,0,0,0,0,0,0,0,0
2004,45,045000,069,0110,999,99999, , ,29512      ,3,5,12,Bennettsville,1,1,73000,0,0,0,0,0,0,0,0,0,1,1,73000,0,0,0,0,0,0,0,0,0
2004,45,047000,015,    ,999,16700,2, ,29461      ,3,5,12,Berkeley County Unincorporated Area,780,780,105180818,1,2,167896,1,3,100000,7,40,3225971,780,780,105180818,1,2,167896,1,3,100000,7,40,3225971
2004,45,051000,061,0130,999,99999, , ,29010      ,3,5,12,Bishopville,60,60,1400000,0,0,0,0,0,0,0,0,0,60,60,1400000,0,0,0,0,0,0,0,0,0
2004,45,055000,011,0140,999,99999, , ,29817      ,3,5,12,Blackville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,061000,079,0157,192,17900, , ,290160049  ,3,5,12,Blythewood town,27,27,4543679,0,0,0,0,0,0,0,0,0,27,27,4543679,0,0,0,0,0,0,0,0,0
2004,45,063000,015,0160,999,16700, , ,29431      ,3,5,0,Bonneau town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,075000,017,    ,192,17900, , ,29135      ,3,5,12,Calhoun County Unincorporated Area,60,60,8228289,0,0,0,0,0,0,0,0,0,60,60,8228289,0,0,0,0,0,0,0,0,0
2004,45,079000,055,0200,192,17900, , ,29020      ,3,5,12,Camden,30,30,5140690,0,0,0,0,0,0,0,0,0,30,30,5140690,0,0,0,0,0,0,0,0,0
2004,45,081000,017,0205,192,17900, , ,29030      ,3,5,12,Cameron town,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
2004,45,085000,087,0215,999,99999, , ,29031      ,3,5,12,Carlisle town,1,1,68000,0,0,0,0,0,0,0,0,0,1,1,68000,0,0,0,0,0,0,0,0,0
2004,45,087000,063,0220,192,17900, , ,29171      ,3,5,12,Cayce,22,22,2170407,0,0,0,0,0,0,0,0,0,22,22,2170407,0,0,0,0,0,0,0,0,0
2004,45,091000,077,0225,273,24860, , ,29630      ,3,5,12,Central town,3,3,311400,0,0,0,0,0,0,24,196,12841360,3,3,311400,0,0,0,0,0,0,24,196,12841360
2004,45,097000,019,0245,999,16700, ,1,29401      ,3,5,12,Charleston,1122,1122,131363439,0,0,0,0,0,0,20,406,44295933,1122,1122,131363439,0,0,0,0,0,0,20,406,44295933
2004,45,099000,019,    ,999,16700,2, ,29405      ,3,5,12,Charleston County Unincorporated Area,511,511,178486390,0,0,0,0,0,0,0,0,0,511,511,178486390,0,0,0,0,0,0,0,0,0
2004,45,101000,025,0250,999,99999, , ,29520      ,3,5,12,Cheraw town,2,2,214000,0,0,0,6,24,1680000,0,0,0,2,2,214000,0,0,0,6,24,1680000,0,0,0
2004,45,103000,021,    ,999,99999,2, ,29340      ,3,5,12,Cherokee County Unincorporated Area,173,173,18118326,0,0,0,0,0,0,0,0,0,173,173,18118326,0,0,0,0,0,0,0,0,0
2004,45,111000,023,    ,999,99999,2, ,29706      ,3,5,12,Chester County Unincorporated Area,79,79,12014484,0,0,0,0,0,0,0,0,0,79,79,12014484,0,0,0,0,0,0,0,0,0
2004,45,113000,025,    ,999,99999,2, ,29709      ,3,5,12,Chesterfield County Unincorporated Area,90,90,9886586,0,0,0,0,0,0,0,0,0,90,90,9886586,0,0,0,0,0,0,0,0,0
2004,45,115000,025,0265,999,99999, , ,297090350  ,3,5,12,Chesterfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,119000,027,    ,999,99999,2, ,29102      ,3,5,12,Clarendon County Unincorporated Area,122,122,13815718,2,4,174648,0,0,0,0,0,0,122,122,13815718,2,4,174648,0,0,0,0,0,0
2004,45,123000,077,0275,273,24860, , ,29633      ,3,5,12,Clemson,36,36,6131075,0,0,0,0,0,0,14,237,14631269,36,36,6131075,0,0,0,0,0,0,14,237,14631269
2004,45,125000,059,0285,273,24860, , ,29325      ,3,5,12,Clinton,8,8,580000,1,2,125000,0,0,0,0,0,0,8,8,580000,1,2,125000,0,0,0,0,0,0
2004,45,129000,091,0295,172,16740, , ,29710      ,3,5,12,Clover town,44,44,4785598,0,0,0,0,0,0,0,0,0,44,44,4785598,0,0,0,0,0,0,0,0,0
2004,45,131000,029,    ,999,99999, , ,29488      ,3,5,12,Colleton County Unincorporated Area,76,76,9766964,0,0,0,0,0,0,0,0,0,76,76,9766964,0,0,0,0,0,0,0,0,0
2004,45,133000,079,0305,192,17900, ,1,29217      ,3,5,11,Columbia,523,523,76829782,9,18,1412124,26,103,9887233,13,195,11502937,477,477,70838463,8,16,1340105,26,103,9887233,12,176,10961532
2004,45,135000,051,0315,396,34820, ,1,29526      ,3,5,12,Conway,104,104,12658921,3,6,491040,0,0,0,0,0,0,104,104,12658921,3,6,491040,0,0,0,0,0,0
2004,45,141000,075,0325,999,99999,2, ,29039      ,3,5,12,Cordova town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,143000,029,0330,999,99999, , ,29435      ,3,5,12,Cottageville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,151000,031,0350,999,22500, , ,29532      ,3,5,0,Darlington,8,8,963196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,153000,031,    ,999,22500,2, ,29532      ,3,5,0,Darlington County Unincorporated Area,207,207,17781400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,155000,009,0355,999,99999,2, ,29042      ,3,5,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,157000,033,0360,999,99999, , ,29536      ,3,5,0,Dillon,5,5,732600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,159000,033,    ,999,99999, , ,29536      ,3,5,0,Dillon County Unincorporated Area,40,40,4218235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,45,163000,035,    ,999,16700, , ,29405      ,3,5,12,Dorchester County Unincorporated Area,543,543,84466772,0,0,0,0,0,0,2,16,1539500,543,543,84466772,0,0,0,0,0,0,2,16,1539500
2004,45,169000,077,0390,273,24860, , ,29640      ,3,5,12,Easley,201,201,26715846,0,0,0,0,0,0,0,0,0,201,201,26715846,0,0,0,0,0,0,0,0,0
2004,45,171000,079,0405,192,17900, , ,29044      ,3,5,2,Eastover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
