Survey,State,6-Digit,County,Place,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2004,20,063100,155,0335,999,99999, , ,67522      ,2,4,12,Buhler,2,2,259118,0,0,0,0,0,0,0,0,0,2,2,259118,0,0,0,0,0,0,0,0,0
2004,20,064300,139,0350,999,45820, , ,66413      ,2,4,12,Burlingame,3,3,355000,0,0,0,0,0,0,0,0,0,3,3,355000,0,0,0,0,0,0,0,0,0
2004,20,064900,031,0355,999,99999, , ,66839      ,2,4,12,Burlington,9,9,1071080,0,0,0,0,0,0,0,0,0,9,9,1071080,0,0,0,0,0,0,0,0,0
2004,20,065500,115,0360,999,99999, , ,66840      ,2,4,12,Burns,4,4,304000,0,0,0,0,0,0,0,0,0,4,4,304000,0,0,0,0,0,0,0,0,0
2004,20,065800,089,0365,999,99999, , ,66936      ,2,4,12,Burr Oak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,066700,079,0370,556,48620, , ,67020      ,2,4,12,Burrton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,067600,159,0380,999,99999, , ,67427      ,2,4,12,Bushton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,067900,015,    ,556,48620, , ,67042      ,2,4,12,Butler County Unincorporated Area,63,63,10608124,0,0,0,0,0,0,0,0,0,63,63,10608124,0,0,0,0,0,0,0,0,0
2004,20,068800,191,0390,556,48620, , ,67022      ,2,4,12,Caldwell,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2004,20,070900,125,0400,999,99999, , ,67333      ,2,4,12,Caney,3,3,280000,0,0,0,0,0,0,0,0,0,3,3,280000,0,0,0,0,0,0,0,0,0
2004,20,071500,113,0405,999,99999, , ,67428      ,2,4,12,Canton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,073000,139,0410,999,45820, , ,66414      ,2,4,0,Carbondale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,074500,015,0418,556,48620, , ,66842      ,2,4,12,Cassoday,1,1,82000,0,0,0,0,0,0,0,0,0,1,1,82000,0,0,0,0,0,0,0,0,0
2004,20,076000,123,0420,999,99999, , ,67430      ,2,4,12,Cawker City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,077200,019,0435,999,99999, , ,67024      ,2,4,12,Cedar Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,087700,131,0440,999,99999, , ,66415      ,2,4,12,Centralia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,088300,133,0445,999,99999, , ,66720      ,2,4,12,Chanute,4,4,474000,0,0,0,0,0,0,0,0,0,4,4,474000,0,0,0,0,0,0,0,0,0
2004,20,088600,041,0450,999,99999, , ,67431      ,2,4,12,Chapman,3,3,314000,0,0,0,0,0,0,0,0,0,3,3,314000,0,0,0,0,0,0,0,0,0
2004,20,089800,159,0455,999,99999, , ,67524      ,2,4,12,Chase,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,091600,173,0465,556,48620, , ,67025      ,2,4,12,Cheney,6,6,459693,0,0,0,0,0,0,0,0,0,6,6,459693,0,0,0,0,0,0,0,0,0
2004,20,093700,125,0475,999,99999, , ,67335      ,2,4,12,Cherryvale,1,1,79283,0,0,0,0,0,0,0,0,0,1,1,79283,0,0,0,0,0,0,0,0,0
2004,20,094000,099,0480,999,99999, , ,67336      ,2,4,12,Chetopa,2,2,120000,0,0,0,0,0,0,0,0,0,2,2,120000,0,0,0,0,0,0,0,0,0
2004,20,096400,069,0485,999,99999, , ,67835      ,2,4,0,Cimarron,20,20,2022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,097300,085,0490,999,45820, , ,66416      ,2,4,12,Circleville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,097600,009,0495,999,99999,2, ,67525      ,2,4,12,Claflin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,098800,027,0500,999,99999, , ,67432      ,2,4,12,Clay Center,4,4,575000,1,2,110000,0,0,0,0,0,0,4,4,575000,1,2,110000,0,0,0,0,0,0
2004,20,099400,027,    ,999,99999, , ,67432      ,2,4,0,Clay County Unincorporated Area,14,14,1766415,0,0,0,1,4,176010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,102700,173,0510,556,48620, , ,67026      ,2,4,12,Clearwater,13,13,1269192,1,2,150000,0,0,0,0,0,0,13,13,1269192,1,2,150000,0,0,0,0,0,0
2004,20,105100,201,0515,999,99999, , ,66937      ,2,4,12,Clifton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,106900,029,0525,999,99999,2, ,66938      ,2,4,12,Clyde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,107500,031,    ,999,99999, , ,66839      ,2,4,12,Coffey County Unincorporated Area,15,15,1500000,0,0,0,0,0,0,0,0,0,15,15,1500000,0,0,0,0,0,0,0,0,0
2004,20,107800,125,0535,999,99999, , ,67337      ,2,4,12,Coffeyville,2,2,335000,0,0,0,0,0,0,0,0,0,2,2,335000,0,0,0,0,0,0,0,0,0
2004,20,108100,193,0540,999,99999, , ,67701      ,2,4,12,Colby,3,3,700000,0,0,0,0,0,0,0,0,0,3,3,700000,0,0,0,0,0,0,0,0,0
2004,20,108400,033,0545,999,99999,2, ,67029      ,2,4,12,Coldwater,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,110800,003,0555,999,99999, , ,66015      ,2,4,0,Colony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,112000,173,0565,556,48620, , ,67030      ,2,4,12,Colwich,13,13,1382650,0,0,0,0,0,0,0,0,0,13,13,1382650,0,0,0,0,0,0,0,0,0
2004,20,113500,029,0570,999,99999, , ,66901      ,2,4,12,Concordia,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2004,20,114100,191,0575,556,48620, , ,67031      ,2,4,12,Conway Springs,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2004,20,115600,069,0585,999,99999, , ,67837      ,2,4,0,Copeland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,117700,017,0595,999,99999,2, ,66845      ,2,4,12,Cottonwood Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,118300,127,0600,999,99999, , ,66846      ,2,4,12,Council Grove,5,5,443650,0,0,0,0,0,0,0,0,0,5,5,443650,0,0,0,0,0,0,0,0,0
2004,20,118600,091,0605,312,28140, , ,66201      ,2,4,0,Countryside,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,118900,157,0610,999,99999, , ,66939      ,2,4,12,Courtland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,119500,035,    ,999,99999, , ,67156      ,2,4,12,Cowley County Unincorporated Area,48,48,6218837,0,0,0,0,0,0,0,0,0,48,48,6218837,0,0,0,0,0,0,0,0,0
2004,20,120100,037,    ,999,99999, , ,66743      ,2,4,12,Crawford County Unincorporated Area,43,43,6959739,0,0,0,0,0,0,0,0,0,43,43,6959739,0,0,0,0,0,0,0,0,0
2004,20,123700,095,0635,999,99999, , ,67035      ,2,4,12,Cunningham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,126700,091,0685,312,28140, , ,66018      ,2,4,12,De Soto,37,37,5992153,1,2,205000,4,12,1658000,0,0,0,37,37,5992153,1,2,205000,4,12,1658000,0,0,0
2004,20,128200,093,0655,999,99999, , ,67838      ,2,4,12,Deerfield,7,7,226511,0,0,0,0,0,0,0,0,0,7,7,226511,0,0,0,0,0,0,0,0,0
2004,20,130300,085,0660,999,45820, , ,66418      ,2,4,0,Delia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,130900,143,0665,999,99999, , ,67436      ,2,4,12,Delphos,1,1,68000,0,0,0,0,0,0,0,0,0,1,1,68000,0,0,0,0,0,0,0,0,0
2004,20,131200,085,0670,999,45820, , ,66419      ,2,4,12,Denison,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,131800,173,0680,556,48620, , ,670371601  ,2,4,12,Derby,136,136,18294810,0,0,0,0,0,0,0,0,0,136,136,18294810,0,0,0,0,0,0,0,0,0
2004,20,132100,035,0690,999,99999, , ,67038      ,2,4,0,Dexter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,133000,041,    ,999,99999, , ,67410      ,2,4,12,Dickinson County Unincorporated Area,29,29,2492433,0,0,0,0,0,0,0,0,0,29,29,2492433,0,0,0,0,0,0,0,0,0
2004,20,134200,057,0695,999,99999, , ,67801      ,2,4,12,Dodge City,35,35,4865500,3,6,805000,0,0,0,0,0,0,35,35,4865500,3,6,805000,0,0,0,0,0,0
2004,20,134800,043,    ,999,41140, , ,66087      ,2,4,12,Doniphan County Unincorporated Area,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,20,135400,167,0700,999,99999, , ,67634      ,2,4,12,Dorrance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,135700,045,    ,999,29940, , ,660473700  ,2,4,12,Douglas County Unincorporated Area,88,88,22398974,0,0,0,0,0,0,0,0,0,88,88,22398974,0,0,0,0,0,0,0,0,0
2004,20,136600,015,0705,556,48620, , ,67039      ,2,4,12,Douglass,1,1,162687,0,0,0,0,0,0,0,0,0,1,1,162687,0,0,0,0,0,0,0,0,0
2004,20,137500,141,0710,999,99999, , ,67437      ,2,4,12,Downs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,145900,173,0740,556,48620, , ,672071002  ,2,4,12,Eastborough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,146200,103,0745,312,28140, , ,66020      ,2,4,12,Easton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,147400,091,0750,312,28140, , ,66021      ,2,4,12,Edgerton,34,34,2794000,0,0,0,0,0,0,0,0,0,34,34,2794000,0,0,0,0,0,0,0,0,0
2004,20,148600,209,0765,312,28140, , ,66113      ,2,4,12,Edwardsville,26,26,2788000,0,0,0,0,0,0,0,0,0,26,26,2788000,0,0,0,0,0,0,0,0,0
2004,20,148900,005,0770,999,99999, , ,66023      ,2,4,12,Effingham,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2004,20,149200,015,0780,556,48620, , ,67042      ,2,4,8,El Dorado,16,16,2126000,0,0,0,0,0,0,0,0,0,16,16,2126000,0,0,0,0,0,0,0,0,0
2004,20,149800,015,0775,556,48620, , ,67041      ,2,4,12,Elbing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,152500,129,0800,999,99999, , ,67950      ,2,4,12,Elkhart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,152800,009,0805,999,99999,2, ,67526      ,2,4,12,Ellinwood,4,4,637000,0,0,0,0,0,0,1,12,337000,4,4,637000,0,0,0,0,0,0,1,12,337000
2004,20,153100,051,0810,999,99999, , ,67637      ,2,4,12,Ellis,5,5,881250,0,0,0,0,0,0,0,0,0,5,5,881250,0,0,0,0,0,0,0,0,0
2004,20,153400,051,    ,999,99999,2, ,67601      ,2,4,12,Ellis County Part Unincorporated Area,4,4,970000,0,0,0,0,0,0,0,0,0,4,4,970000,0,0,0,0,0,0,0,0,0
2004,20,154000,053,0815,999,99999, , ,67439      ,2,4,12,Ellsworth,14,14,1793372,0,0,0,0,0,0,0,0,0,14,14,1793372,0,0,0,0,0,0,0,0,0
2004,20,157000,001,0825,999,99999, , ,66732      ,2,4,12,Elsmore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,157600,043,0830,999,41140, , ,66024      ,2,4,12,Elwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,158500,149,0835,999,99999, , ,66422      ,2,4,12,Emmett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,159700,111,0840,999,99999, , ,66801      ,2,4,12,Emporia,31,31,3756825,1,2,99473,2,8,400985,2,47,2850622,31,31,3756825,1,2,99473,2,8,400985,2,47,2850622
2004,20,160900,069,0850,999,99999, , ,67841      ,2,4,12,Ensign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,161200,041,0855,999,99999, , ,67441      ,2,4,12,Enterprise,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,162100,133,0860,999,99999, , ,66733      ,2,4,12,Erie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,163900,197,0870,999,45820,2, ,66423      ,2,4,12,Eskridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,164200,045,0875,999,29940, , ,66025      ,2,4,12,Eudora,110,110,9172000,0,0,0,0,0,0,0,0,0,110,110,9172000,0,0,0,0,0,0,0,0,0
2004,20,164800,073,0880,999,99999, , ,67045      ,2,4,12,Eureka,1,1,125000,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
2004,20,169300,013,0890,999,99999, , ,66425      ,2,4,12,Fairview,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2004,20,172000,091,0895,312,28140, , ,66205      ,2,4,12,Fairway,2,2,730000,0,0,0,0,0,0,0,0,0,2,2,730000,0,0,0,0,0,0,0,0,0
2004,20,177700,121,0910,312,28140, , ,66026      ,2,4,12,Fontana,3,3,120000,0,0,0,0,0,0,0,0,0,3,3,120000,0,0,0,0,0,0,0,0,0
2004,20,178600,057,    ,999,99999, , ,67801      ,2,4,12,Ford County Unincorporated Area,22,22,1956700,0,0,0,0,0,0,0,0,0,22,22,1956700,0,0,0,0,0,0,0,0,0
2004,20,179800,011,0925,999,99999, , ,66701      ,2,4,12,Fort Scott,3,3,190000,0,0,0,0,0,0,0,0,0,3,3,190000,0,0,0,0,0,0,0,0,0
2004,20,181300,117,0935,999,99999, , ,66427      ,2,4,12,Frankfort,1,1,160000,0,0,0,0,0,0,0,0,0,1,1,160000,0,0,0,0,0,0,0,0,0
2004,20,181600,059,    ,312,28140, , ,66067      ,2,4,12,Franklin County Unincorporated Area,67,67,10618213,0,0,0,0,0,0,0,0,0,67,67,10618213,0,0,0,0,0,0,0,0,0
2004,20,184900,205,0945,999,99999, , ,66736      ,2,4,12,Fredonia,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
2004,20,186700,037,0955,999,99999, , ,66763      ,2,4,12,Frontenac,12,12,1238700,1,2,65000,0,0,0,0,0,0,12,12,1238700,1,2,65000,0,0,0,0,0,0
2004,20,188200,021,0970,999,99999, , ,66739      ,2,4,0,Galena,5,5,179000,0,0,0,0,0,0,1,11,110000,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,189400,113,0980,999,99999, , ,67443      ,2,4,12,Galva,14,14,1878000,0,0,0,0,0,0,0,0,0,14,14,1878000,0,0,0,0,0,0,0,0,0
2004,20,189700,055,0985,999,99999, , ,67846      ,2,4,12,Garden City,30,30,3029757,0,0,0,0,0,0,0,0,0,30,30,3029757,0,0,0,0,0,0,0,0,0
2004,20,190300,173,0990,556,48620, , ,67050      ,2,4,0,Garden Plain,4,4,834000,1,2,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,191500,091,0995,312,28140, , ,66030      ,2,4,12,Gardner,482,482,48875990,10,20,1630000,0,0,0,7,60,2818068,482,482,48875990,10,20,1630000,0,0,0,7,60,2818068
2004,20,195700,003,1005,999,99999, , ,66032      ,2,4,12,Garnett,6,6,720000,0,0,0,0,0,0,0,0,0,6,6,720000,0,0,0,0,0,0,0,0,0
2004,20,196000,001,1010,999,99999, , ,66742      ,2,4,12,Gas,2,2,167000,0,0,0,0,0,0,0,0,0,2,2,167000,0,0,0,0,0,0,0,0,0
2004,20,196300,183,1015,999,99999, , ,67638      ,2,4,8,Gaylord,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,196600,061,    ,999,99999,2, ,66441      ,2,4,12,Geary County Unincorporated Area,64,64,8308872,0,0,0,0,0,0,0,0,0,64,64,8308872,0,0,0,0,0,0,0,0,0
2004,20,199600,037,1035,999,99999, , ,66743      ,2,4,12,Girard,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2004,20,200200,029,1045,999,99999, , ,67445      ,2,4,12,Glasco,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2004,20,200500,123,1050,999,99999, , ,67446      ,2,4,12,Glen Elder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,202300,173,1055,556,48620, , ,67052      ,2,4,12,Goddard,61,61,6345760,0,0,0,0,0,0,0,0,0,61,61,6345760,0,0,0,0,0,0,0,0,0
2004,20,202600,115,1060,999,99999, , ,67053      ,2,4,12,Goessel,3,3,340325,0,0,0,0,0,0,0,0,0,3,3,340325,0,0,0,0,0,0,0,0,0
2004,20,202900,131,1065,999,99999, , ,66428      ,2,4,12,Goff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,203500,181,1070,999,99999, , ,67735      ,2,4,12,Goodland,3,3,384868,0,0,0,0,0,0,1,12,327400,3,3,384868,0,0,0,0,0,0,1,12,327400
2004,20,207400,061,1088,999,99999, , ,66441      ,2,4,10,Grandview Plaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,216100,069,    ,999,99999, , ,678350487  ,2,4,12,Gray County Unincorporated Area,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
2004,20,216400,009,1090,999,99999,2, ,67530      ,2,4,12,Great Bend,17,17,1507560,0,0,0,0,0,0,0,0,0,17,17,1507560,0,0,0,0,0,0,0,0,0
2004,20,218200,027,1100,999,99999, , ,67447      ,2,4,12,Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,219700,201,1105,999,99999, , ,66943      ,2,4,0,Greenleaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,220300,097,1110,999,99999, , ,67054      ,2,4,12,Greensburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,224500,169,1130,999,99999, , ,67448      ,2,4,12,Gypsum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,226900,079,1140,556,48620, , ,67056      ,2,4,12,Halstead,10,10,998350,0,0,0,0,0,0,0,0,0,10,10,998350,0,0,0,0,0,0,0,0,0
2004,20,227800,075,    ,999,99999, , ,67878      ,2,4,12,Hamilton County Unincorporated Area,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
2004,20,229600,201,1155,999,99999, , ,66945      ,2,4,12,Hanover,2,2,259118,0,0,0,0,0,0,0,0,0,2,2,259118,0,0,0,0,0,0,0,0,0
2004,20,232600,077,    ,999,99999,2, ,67003      ,2,4,0,Harper County Unincorporated Area,3,3,474080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,236200,079,    ,556,48620, , ,67114      ,2,4,12,Harvey County Unincorporated Area,20,20,2277828,0,0,0,0,0,0,0,0,0,20,20,2277828,0,0,0,0,0,0,0,0,0
2004,20,237100,197,1185,999,45820, , ,66431      ,2,4,5,Harveyville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,238300,155,1195,999,99999, , ,67543      ,2,4,12,Haven,1,1,105000,0,0,0,0,0,0,0,0,0,1,1,105000,0,0,0,0,0,0,0,0,0
2004,20,241900,051,1210,999,99999, , ,67601      ,2,4,12,Hays,23,23,3455719,5,10,943261,0,0,0,0,0,0,23,23,3455719,5,10,943261,0,0,0,0,0,0
2004,20,242200,173,1215,556,48620, , ,67060      ,2,4,3,Haysville,86,86,10075575,2,4,320000,0,0,0,0,0,0,16,16,2134800,0,0,0,0,0,0,0,0,0
2004,20,243700,041,1230,999,99999, , ,67449      ,2,4,12,Herington,2,2,60000,0,0,0,0,0,0,0,0,0,2,2,60000,0,0,0,0,0,0,0,0,0
2004,20,244900,153,1235,999,99999, , ,67739      ,2,4,0,Herndon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,245500,079,1240,556,48620, , ,67062      ,2,4,0,Hesston,10,10,1379775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,245800,013,1245,999,99999, , ,66434      ,2,4,12,Hiawatha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,247000,043,1250,999,41140, , ,66035      ,2,4,12,Highland,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
2004,20,249700,065,1255,999,99999, , ,67642      ,2,4,12,Hill City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,250300,115,1260,999,99999, , ,67063      ,2,4,12,Hillsboro,9,9,974000,0,0,0,0,0,0,0,0,0,9,9,974000,0,0,0,0,0,0,0,0,0
2004,20,250900,009,1265,999,99999,2, ,67544      ,2,4,12,Hoisington,2,2,298000,0,0,0,0,0,0,0,0,0,2,2,298000,0,0,0,0,0,0,0,0,0
2004,20,252400,085,1280,999,45820,2, ,66436      ,2,4,12,Holton,7,7,540000,0,0,0,0,0,0,0,0,0,7,7,540000,0,0,0,0,0,0,0,0,0
2004,20,254200,041,1290,999,99999, , ,67451      ,2,4,12,Hope,2,2,185000,0,0,0,0,0,0,0,0,0,2,2,185000,0,0,0,0,0,0,0,0,0
2004,20,255100,013,1300,999,99999, , ,66439      ,2,4,12,Horton,2,2,170000,0,0,0,0,0,0,0,0,0,2,2,170000,0,0,0,0,0,0,0,0,0
2004,20,256900,085,1315,999,45820, , ,66440      ,2,4,0,Hoyt,2,2,112200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,257500,189,1325,999,99999, , ,67951      ,2,4,12,Hugoton,4,4,584000,0,0,0,0,0,0,0,0,0,4,4,584000,0,0,0,0,0,0,0,0,0
2004,20,257800,001,1330,999,99999, , ,66748      ,2,4,0,Humboldt,3,3,172000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,258700,123,1340,999,99999, , ,67452      ,2,4,0,Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,259600,155,1350,999,99999, , ,675041567  ,2,4,12,Hutchinson,61,61,9336450,0,0,0,0,0,0,0,0,0,61,61,9336450,0,0,0,0,0,0,0,0,0
2004,20,261100,125,1355,999,99999, , ,67301      ,2,4,12,Independence,5,5,465985,0,0,0,0,0,0,0,0,0,5,5,465985,0,0,0,0,0,0,0,0,0
2004,20,263800,069,1360,999,99999, , ,67853      ,2,4,12,Ingalls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,264400,113,1365,999,99999, , ,67546      ,2,4,12,Inman,4,4,533500,0,0,0,0,0,0,0,0,0,4,4,533500,0,0,0,0,0,0,0,0,0
2004,20,264700,001,1370,999,99999,2, ,66749      ,2,4,12,Iola,4,4,397000,0,0,0,0,0,0,0,0,0,4,4,397000,0,0,0,0,0,0,0,0,0
2004,20,268300,085,    ,999,45820, , ,66436      ,2,4,12,Jackson County Unincorporated Area,59,59,7875000,0,0,0,0,0,0,0,0,0,59,59,7875000,0,0,0,0,0,0,0,0,0
2004,20,272200,087,    ,999,45820, , ,66066      ,2,4,12,Jefferson County Unincorporated Area,94,94,12918500,0,0,0,0,0,0,0,0,0,94,94,12918500,0,0,0,0,0,0,0,0,0
2004,20,274300,039,1395,999,99999, , ,67643      ,2,4,12,Jennings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,275500,089,1405,999,99999,2, ,66949      ,2,4,12,Jewell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,276100,187,1410,999,99999, , ,67855      ,2,4,12,Johnson City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,276400,091,    ,312,28140, , ,66062      ,2,4,12,Johnson County Unincorporated Area,95,95,39021137,0,0,0,0,0,0,0,0,0,95,95,39021137,0,0,0,0,0,0,0,0,0
2004,20,277600,053,1420,999,99999, , ,67454      ,2,4,12,Kanopolis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,278200,209,1430,312,28140,2,1,66101      ,2,4,3,Kansas City KS,271,271,32639271,2,4,300000,0,0,0,8,40,1481752,116,116,14189435,2,4,300000,0,0,0,8,40,1481752
2004,20,280000,173,1435,556,48620, , ,67067      ,2,4,12,Kechi,15,15,1903000,0,0,0,0,0,0,0,0,0,15,15,1903000,0,0,0,0,0,0,0,0,0
2004,20,284800,095,1450,999,99999, , ,67068      ,2,4,12,Kingman,6,6,792000,0,0,0,0,0,0,0,0,0,6,6,792000,0,0,0,0,0,0,0,0,0
2004,20,285100,095,    ,999,99999, , ,67068      ,2,4,0,Kingman County Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,20,285700,047,1455,999,99999, , ,67547      ,2,4,12,Kinsley,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2004,20,286300,007,1460,999,99999, , ,67070      ,2,4,12,Kiowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
